"Specify URL or {{base_url}} placeholder.","Chỉ Định Đường Dẫn URL hoặc Phần Lưu Giữ {{base_url}}.",module,Magento_Backend
"Base Link URL","Đường Dẫn Cơ Sở Link URL",module,Magento_Backend
"Base URL for Static View Files","Đường Dẫn Cơ Sở URL dành cho Các File Static View",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","Có thể bỏ trống hoặc bắt đầu với phần lưu giữ {{unsecure_base_url}}.",module,Magento_Backend
"Base URL for User Media Files","Đường Dẫn Cơ Sở URL dành cho Các File User Media",module,Magento_Backend
"Base URLs (Secure)","Các Đường Dẫn Cơ Sở URL (Bảo Mật)",module,Magento_Backend
"Secure Base URL","Bảo Mật Đường Dẫn Cơ Sở URL",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Chỉ Định Đường Dẫn URL hoặc Phần Lưu Giữ {{base_url}}, hoặc {{unsecure_base_url}}.",module,Magento_Backend
"Secure Base URL for Static View Files","Bảo Mật Đường Dẫn Cơ Sở URL cho Các File Static View",module,Magento_Backend
"May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.","Có thể bỏ trống hoặc bắt đầu với phần lưu giữ {{secure_base_url}}, hoặc {{unsecure_base_url}}.",module,Magento_Backend
"Secure Base URL for User Media Files","Bảo Mật Đường Dẫn Cơ Sở URL cho Các File User Media",module,Magento_Backend
"Use Secure URLs on Storefront","Sử Dụng Các Đường Dẫn URL Bảo Mật cho Storefront Web Bán Hàng",module,Magento_Backend
"Use Secure URLs in Admin","Sử Dụng Các Đường Dẫn URL Bảo Mật cho Phần Quản Trị",module,Magento_Backend
"Offloader header","Giảm Tải Đầu Trang",module,Magento_Backend
"Default Pages","Các Trang Mặc Định",module,Magento_Backend
"Default Web URL","Đường Dẫn URL Mặc Định của Web",module,Magento_Backend
"Default No-route URL","Đường Dẫn URL Không Định Tuyến Mặc Định",module,Magento_Backend
"Session Validation Settings","Cấu Hình Phiên Xác Nhận",module,Magento_Backend
"Validate REMOTE_ADDR","Xác Nhận REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Xác Nhận HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Xác Nhận HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Xác Nhận HTTP_USER_AGENT",module,Magento_Backend
"Use SID on Storefront","Sử Dụng Mã Nhận Diện Bảo Mật (SID) cho Các Đường Dẫn URL Bên Ngoài Web",module,Magento_Backend
"Allows customers to stay logged in when switching between different stores.","Cho phép khách hàng giữ nguyên trạng thái đăng nhập khi thay đổi giữa các cửa hàng trên web.",module,Magento_Backend
"Cache Type","Loại Bộ Nhớ Cache",module,Magento_Backend
Description,"Mô tả",module,Magento_Backend
Tags,"Các Thẻ Gắn",module,Magento_Backend
"Community Edition","Phiên Bản dành cho Cộng Đồng",module,Magento_Backend
"Scheduled Backup Settings","Cấu Hình Hẹn Giờ Sao Lưu Dự Phòng",module,Magento_Backup
"Enable Scheduled Backup","Bật Hẹn Giờ Sao Lưu Dự Phòng",module,Magento_Backup
"Backup Type","Loại Sao Lưu Dự Phòng",module,Magento_Backup
"Start Time","Thời Gian Bắt Đầu",module,Magento_Backup
Frequency,"Tần Suất",module,Magento_Backup
"Maintenance Mode","Chế Độ Bảo Dưỡng",module,Magento_Backup
Delete,Xóa,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Bạn có chắc chắn là bạn muốn xóa các bản sao lưu dự phòng đã chọn không?",module,Magento_Backup
Time,"Thời gian",module,Magento_Backup
Name,Tên,module,Magento_Backup
Size(bytes),"Dung Lượng(bytes)",module,Magento_Backup
Type,Loại,module,Magento_Backup
Download,"Tải về",module,Magento_Backup
Action,"Thao tác",module,Magento_Backup
Rollback,"Quay Trở Lại",module,Magento_Backup
Braintree,"Cổng Thanh Toán Braintree",module,Magento_Braintree
"Enable this Solution","Kích hoạt giải pháp này",module,Magento_Braintree
"Enable PayPal through Braintree","Bật Cổng Thanh Toán PayPal qua Braintree",module,Magento_Braintree
"Basic Braintree Settings","Cấu Hình Braintree Cơ Bản",module,Magento_Braintree
Title,"Tiêu đề",module,Magento_Braintree
Environment,"Môi Trường",module,Magento_Braintree
"Payment Action","Hành động thanh toán",module,Magento_Braintree
"Merchant Account ID","Mã Nhận Diện Tài Khoản Người Bán",module,Magento_Braintree
"Merchant ID","Mã Nhận Diện Người Bán",module,Magento_Braintree
"Public Key","Mã Khóa Công Khai",module,Magento_Braintree
"Private Key","Mã Khóa Cá Nhân",module,Magento_Braintree
"Advanced Braintree Settings","Cấu Hình Braintree Nâng Cao",module,Magento_Braintree
Debug,"Sửa Lỗi",module,Magento_Braintree
"CVV Verification","Yêu Cầu Xác Nhận Mã Bảo Mật CVV",module,Magento_Braintree
"Credit Card Types","Các Loại Thẻ Tín Dụng",module,Magento_Braintree
"Advanced Fraud Protection","Chống Gian Lận Nâng Cao",module,Magento_Braintree
"Sort Order","Sắp xếp đơn hàng",module,Magento_Braintree
"Country Specific Settings","Cấu Hình Quốc Gia Cụ Thể",module,Magento_Braintree
"Payment from Applicable Countries","Thanh Toán từ Các Nước Được Áp Dụng",module,Magento_Braintree
"Payment from Specific Countries","Thanh Toán từ Các Nước Cụ Thể",module,Magento_Braintree
"Country Specific Credit Card Types","Các Loại Thẻ Tín Dụng theo Quốc Gia",module,Magento_Braintree
"PayPal through Braintree","Dùng PayPal qua Braintree",module,Magento_Braintree
"Override Merchant Name","Ghi Đè Tên Người Bán",module,Magento_Braintree
"Display on Shopping Cart","Hiển thị trên Giỏ hàng",module,Magento_Braintree
"Require Customer's Billing Address","Yêu cầu địa chỉ thanh toán của khách hàng",module,Magento_Braintree
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Cho Phép Thay Đổi Địa Chỉ Giao Hàng Đã Nhập Khi Đang Thanh Toán trên cCổng PayPal",module,Magento_Braintree
"3D Secure Verification Settings","Cấu Hình Xác Nhận Cổng Thanh Toán 3D Secure",module,Magento_Braintree
"3D Secure Verification","Xác Nhận Cổng Thanh Toán 3D Secure",module,Magento_Braintree
"Shipping Address","Địa chỉ giao hàng",module,Magento_Checkout
Cancel,"Hủy bỏ",module,Magento_Checkout
"We received your order!","Chúng tôi đã nhận được đơn hàng của bạn!",module,Magento_Checkout
"Thank you for your purchase!","Cảm ơn bạn đã mua hàng!",module,Magento_Checkout
Enable,"Kích hoạt",module,Magento_GoogleAnalytics
"Account Number","Số tài khoản",module,Magento_GoogleAnalytics
Frequency,"Tần suất",module,Magento_ProductAlert
"Start Time","Thời gian bắt đầu",module,Magento_ProductAlert
Translations,"Bản dịch",module,Magento_Translation
Summary,"Tóm tắt",theme,frontend/Magento/blank
"Account Dashboard","Trang tổng quan tài khoản",theme,frontend/Magento/blank
"Account Information","Thông tin tài khoản",theme,frontend/Magento/blank
Account,"Tài khoản",theme,frontend/Magento/blank
